file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/6[com.ververica.cdc.connectors.mysql.source.assigners.UniqueDatabase,int,double,double,java.lang.String[],java.lang.String]",configuration,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/6[com.ververica.cdc.connectors.mysql.source.assigners.UniqueDatabase,int,double,double,java.lang.String[],java.lang.String]",sqlSplits,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/6[com.ververica.cdc.connectors.mysql.source.assigners.UniqueDatabase,int,double,double,java.lang.String[],java.lang.String]",remainingTables,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/6[com.ververica.cdc.connectors.mysql.source.assigners.UniqueDatabase,int,double,double,java.lang.String[],java.lang.String]",chunkKeyColumn,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/6[com.ververica.cdc.connectors.mysql.source.assigners.UniqueDatabase,int,double,double,java.lang.String[],java.lang.String]",assigner,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignMinSplitSize/0,splits,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignMinSplitSize/0,expected,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignSnapshotSplitsWithDecimalKey/0,splits,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignSnapshotSplitsWithDecimalKey/0,expected,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignCompositePkTableSplitsUnevenlyWithChunkKeyColumn/0,splits,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignCompositePkTableSplitsUnevenlyWithChunkKeyColumn/0,expected,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignTableWithSparseDistributionSplitKey/0,expected1,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignTableWithSparseDistributionSplitKey/0,splits,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignTableWithSparseDistributionSplitKey/0,expected2,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignTableWithSparseDistributionSplitKey/0,splits1,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignTableWithSparseDistributionSplitKey/0,expected,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,testAssignTableWithSparseDistributionSplitKey/0,splits2,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/4[int,double,double,java.lang.String[]]",distributionFactorUpper,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/4[int,double,double,java.lang.String[]]",distributionFactorLower,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/4[int,double,double,java.lang.String[]]",splitSize,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\test\java\com\ververica\cdc\connectors\mysql\source\assigners\MySqlSnapshotSplitAssignerTest.java,com.ververica.cdc.connectors.mysql.source.assigners.MySqlSnapshotSplitAssignerTest,"getTestAssignSnapshotSplits/4[int,double,double,java.lang.String[]]",captureTables,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-postgres-cdc\src\test\java\com\ververica\cdc\connectors\postgres\PostgreSQLSourceTest.java,com.ververica.cdc.connectors.postgres.PostgreSQLSourceTest$MockFunctionInitializationContext,"MockFunctionInitializationContext/2[boolean,com.ververica.cdc.connectors.postgres.OperatorStateStore]",operatorStateStore,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-postgres-cdc\src\test\java\com\ververica\cdc\connectors\postgres\PostgreSQLSourceTest.java,com.ververica.cdc.connectors.postgres.PostgreSQLSourceTest$MockFunctionInitializationContext,"MockFunctionInitializationContext/2[boolean,com.ververica.cdc.connectors.postgres.OperatorStateStore]",isRestored,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-tidb-cdc\src\main\java\com\ververica\cdc\connectors\tidb\TiDBSource.java,com.ververica.cdc.connectors.tidb.TiDBSource$Builder,tiConf/1[com.ververica.cdc.connectors.tidb.TiConfiguration],tiConf,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-tidb-cdc\src\main\java\com\ververica\cdc\connectors\tidb\TiDBSource.java,com.ververica.cdc.connectors.tidb.TiDBSource$Builder,startupOptions/1[com.ververica.cdc.connectors.tidb.table.StartupOptions],startupOptions,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-tidb-cdc\src\main\java\com\ververica\cdc\connectors\tidb\TiDBSource.java,com.ververica.cdc.connectors.tidb.TiDBSource$Builder,database/1[java.lang.String],database,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-tidb-cdc\src\main\java\com\ververica\cdc\connectors\tidb\TiDBSource.java,com.ververica.cdc.connectors.tidb.TiDBSource$Builder,tableName/1[java.lang.String],tableName,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-tidb-cdc\src\main\java\com\ververica\cdc\connectors\tidb\TiDBSource.java,com.ververica.cdc.connectors.tidb.TiDBSource$Builder,snapshotEventDeserializer/1[com.ververica.cdc.connectors.tidb.TiKVSnapshotEventDeserializationSchema<T>],snapshotEventDeserializationSchema,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-tidb-cdc\src\main\java\com\ververica\cdc\connectors\tidb\TiDBSource.java,com.ververica.cdc.connectors.tidb.TiDBSource$Builder,changeEventDeserializer/1[com.ververica.cdc.connectors.tidb.TiKVChangeEventDeserializationSchema<T>],changeEventDeserializationSchema,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlFieldDefinition,setKey/1[boolean],key,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlFieldDefinition,setNullable/1[boolean],nullable,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlFieldDefinition,setDefaultValue/1[java.lang.String],defaultValue,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlFieldDefinition,setColumnType/1[java.lang.String],columnType,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlFieldDefinition,setUnique/1[boolean],unique,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlFieldDefinition,setColumnName/1[java.lang.String],columnName,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlFieldDefinition,setExtra/1[java.lang.String],extra,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\source\assigners\splitters\MongoDBChunkSplitter.java,com.ververica.cdc.connectors.mongodb.source.assigners.splitters.MongoDBChunkSplitter,MongoDBChunkSplitter/1[com.ververica.cdc.connectors.mongodb.source.config.MongoDBSourceConfig],sourceConfig,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\source\assigners\splitters\MongoDBChunkSplitter.java,com.ververica.cdc.connectors.mongodb.source.assigners.splitters.MongoDBChunkSplitter,generateSplits/1[com.ververica.cdc.connectors.mongodb.source.assigners.splitters.TableId],splitContext,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\source\assigners\splitters\MongoDBChunkSplitter.java,com.ververica.cdc.connectors.mongodb.source.assigners.splitters.MongoDBChunkSplitter,generateSplits/1[com.ververica.cdc.connectors.mongodb.source.assigners.splitters.TableId],collectionId,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTypeUtils.java,com.ververica.cdc.connectors.mysql.schema.MySqlTypeUtils,convertFromColumn/1[com.ververica.cdc.connectors.mysql.schema.Column],column,13
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTypeUtils.java,com.ververica.cdc.connectors.mysql.schema.MySqlTypeUtils,convertFromColumn/1[com.ververica.cdc.connectors.mysql.schema.Column],typeName,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTypeUtils.java,com.ververica.cdc.connectors.mysql.schema.MySqlTypeUtils,fromDbzColumn/1[com.ververica.cdc.connectors.mysql.schema.Column],dataType,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mysql-cdc\src\main\java\com\ververica\cdc\connectors\mysql\schema\MySqlTypeUtils.java,com.ververica.cdc.connectors.mysql.schema.MySqlTypeUtils,fromDbzColumn/1[com.ververica.cdc.connectors.mysql.schema.Column],column,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\utils\MySqlConnectionUtils.java,com.ververica.cdc.connectors.base.experimental.utils.MySqlConnectionUtils,"querySystemVariables/2[com.ververica.cdc.connectors.base.experimental.utils.JdbcConnection,java.lang.String]",rs,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\utils\MySqlConnectionUtils.java,com.ververica.cdc.connectors.base.experimental.utils.MySqlConnectionUtils,"querySystemVariables/2[com.ververica.cdc.connectors.base.experimental.utils.JdbcConnection,java.lang.String]",variables,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\utils\MySqlConnectionUtils.java,com.ververica.cdc.connectors.base.experimental.utils.MySqlConnectionUtils,"querySystemVariables/2[com.ververica.cdc.connectors.base.experimental.utils.JdbcConnection,java.lang.String]",varName,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\utils\MySqlConnectionUtils.java,com.ververica.cdc.connectors.base.experimental.utils.MySqlConnectionUtils,"querySystemVariables/2[com.ververica.cdc.connectors.base.experimental.utils.JdbcConnection,java.lang.String]",e,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\test\java\com\ververica\cdc\connectors\base\experimental\utils\MySqlConnectionUtils.java,com.ververica.cdc.connectors.base.experimental.utils.MySqlConnectionUtils,"querySystemVariables/2[com.ververica.cdc.connectors.base.experimental.utils.JdbcConnection,java.lang.String]",statement,1
