file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setMarkerStart/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFillRule/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFillRule/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setVectorEffect/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setVectorEffect/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setStroke/2[T,com.facebook.react.viewmanagers.ReadableMap]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setStroke/2[T,com.facebook.react.viewmanagers.ReadableMap]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFillOpacity/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFillOpacity/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setBaselineShift/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setBaselineShift/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setMatrix/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setMatrix/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setLengthAdjust/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setLengthAdjust/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setStrokeOpacity/2[T,float]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setStrokeOpacity/2[T,float]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setMarkerMid/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setMarkerMid/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setClipRule/2[T,int]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setClipRule/2[T,int]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setClipPath/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setClipPath/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFontWeight/2[T,java.lang.Double]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFontWeight/2[T,java.lang.Double]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFill/2[T,com.facebook.react.viewmanagers.ReadableMap]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFill/2[T,com.facebook.react.viewmanagers.ReadableMap]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setRotate/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setRotate/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setPropList/2[T,com.facebook.react.viewmanagers.ReadableArray]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setPropList/2[T,com.facebook.react.viewmanagers.ReadableArray]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setDisplay/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setDisplay/2[T,java.lang.String]",value,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFontWeight/2[T,java.lang.String]",view,0
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\paper\java\com\facebook\react\viewmanagers\RNSVGTextManagerInterface.java,com.facebook.react.viewmanagers.RNSVGTextManagerInterface,"setFontWeight/2[T,java.lang.String]",value,0
