file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\GlyphContext.java,com.horcrux.svg.GlyphContext,nextDeltaY/0,mFontSize,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\GlyphContext.java,com.horcrux.svg.GlyphContext,nextDeltaY/0,mDYIndices,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\GlyphContext.java,com.horcrux.svg.GlyphContext,nextDeltaY/0,mScale,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\GlyphContext.java,com.horcrux.svg.GlyphContext,nextDeltaY/0,mDYIndex,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setX2/1[com.horcrux.svg.Dynamic],mX2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setY2/1[java.lang.Double],mY2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,"getPath/2[com.horcrux.svg.Canvas,com.horcrux.svg.Paint]",mY1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,"getPath/2[com.horcrux.svg.Canvas,com.horcrux.svg.Paint]",mX2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,"getPath/2[com.horcrux.svg.Canvas,com.horcrux.svg.Paint]",mX1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,"getPath/2[com.horcrux.svg.Canvas,com.horcrux.svg.Paint]",mY2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setX2/1[java.lang.Double],mX2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setY2/1[com.horcrux.svg.Dynamic],mY2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setX1/1[com.horcrux.svg.Dynamic],mX1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setY1/1[java.lang.Double],mY1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setX1/1[java.lang.Double],mX1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setX1/1[java.lang.String],mX1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setY2/1[java.lang.String],mY2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setY1/1[com.horcrux.svg.Dynamic],mY1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setY1/1[java.lang.String],mY1,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\LineView.java,com.horcrux.svg.LineView,setX2/1[java.lang.String],mX2,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"hitTest/2[float,float]",mInvertible,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"hitTest/2[float,float]",mInvViewBoxMatrix,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"hitTest/2[float,float]",mResponsible,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setMinX/1[float],mMinX,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,notRendered/0,mRendered,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setVbHeight/1[float],mVbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"defineTemplate/2[com.horcrux.svg.VirtualView,java.lang.String]",mDefinedTemplates,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,startViewTransition/1[com.horcrux.svg.View],mRemovalTransitionStarted,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,enableTouchEvents/0,mResponsible,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setTintColor/1[java.lang.Integer],mTintColor,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getDefinedClipPath/1[java.lang.String],mDefinedClipPaths,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getViewBox/0,mMinY,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getViewBox/0,mVbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getViewBox/0,mMinX,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getViewBox/0,mVbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getViewBox/0,mScale,4
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,onDraw/1[com.horcrux.svg.Canvas],mBitmap,4
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,onDraw/1[com.horcrux.svg.Canvas],toDataUrlTask,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setAlign/1[java.lang.String],mAlign,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"defineBrush/2[com.horcrux.svg.Brush,java.lang.String]",mDefinedBrushes,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getCanvasBounds/0,mCanvas,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setMinY/1[float],mMinY,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"defineMask/2[com.horcrux.svg.VirtualView,java.lang.String]",mDefinedMasks,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getDefinedMarker/1[java.lang.String],mDefinedMarkers,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,clearChildCache/0,mRendered,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setVbWidth/1[float],mVbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawOutput/0,mRendered,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setToDataUrlTask/1[java.lang.Runnable],toDataUrlTask,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setBbWidth/1[java.lang.String],mbbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getDefinedTemplate/1[java.lang.String],mDefinedTemplates,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"defineClipPath/2[com.horcrux.svg.VirtualView,java.lang.String]",mDefinedClipPaths,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,SvgView/1[com.horcrux.svg.ReactContext],mScale,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setBbHeight/1[com.horcrux.svg.Dynamic],mbbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getDefinedBrush/1[java.lang.String],mDefinedBrushes,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,"defineMarker/2[com.horcrux.svg.VirtualView,java.lang.String]",mDefinedMarkers,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,invalidate/0,mRemovalTransitionStarted,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,invalidate/0,mBitmap,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,invalidate/0,mRendered,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setBbHeight/1[java.lang.Double],mbbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mInvertible,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mbbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mInvViewBoxMatrix,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mbbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mCanvas,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mResponsible,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mRendered,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mMeetOrSlice,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mScale,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,drawChildren/1[com.horcrux.svg.Canvas],mAlign,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setBbHeight/1[java.lang.String],mbbHeight,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,isResponsible/0,mResponsible,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setBbWidth/1[java.lang.Double],mbbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,onDetachedFromWindow/0,mBitmap,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setBbWidth/1[com.horcrux.svg.Dynamic],mbbWidth,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,setMeetOrSlice/1[int],mMeetOrSlice,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\SvgView.java,com.horcrux.svg.SvgView,getDefinedMask/1[java.lang.String],mDefinedMasks,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,isZero/1[double],EPSILON,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,"setRenderableView/2[int,com.horcrux.svg.RenderableView]",mTagToRunnable,2
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,"setRenderableView/2[int,com.horcrux.svg.RenderableView]",mTagToRenderableView,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,onDropViewInstance/1[com.horcrux.svg.VirtualView],mTagToRenderableView,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,decomposeMatrix/0,sTransformDecompositionArray,3
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,"runWhenViewIsAvailable/2[int,java.lang.Runnable]",mTagToRunnable,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,getRenderableViewByTag/1[int],mTagToRenderableView,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,getDelegate/0,mDelegate,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,"setTransformProperty/2[com.horcrux.svg.View,com.horcrux.svg.ReadableArray]",CAMERA_DISTANCE_NORMALIZATION_MULTIPLIER,1
C:\Users\chait\Desktop\Group Assignment 2\react-native-svg-main-158\react-native-svg-main\android\src\main\java\com\horcrux\svg\RenderableViewManager.java,com.horcrux.svg.VirtualViewManager,"setTransformProperty/2[com.horcrux.svg.View,com.horcrux.svg.ReadableArray]",PERSPECTIVE_ARRAY_INVERTED_CAMERA_DISTANCE_INDEX,2
